threshold,zero-crossing_rate,mean_mfcc,std_mfcc,spectral_centroid,spectral_rolloff,spectral_flux,mean_frequency_domain_real,std_frequency_domain,energy_entropy,sound_type
4.322253507216881e-05,0.005923154859325072,-15.281526565551758,138.12338256835938,818.4574515347443,1335.05859375,0.0003828506833791405,0.002434782444054814,9.807634491450463,3.084465569873478,2
4.322253507216881e-05,0.005923154859325072,-15.281526565551758,138.12338256835938,818.4574515347443,1335.05859375,0.0003828506833791405,0.002434782444054814,9.807634491450463,3.084465569873478,2
4.322253507216881e-05,0.0056303365365462845,-20.389881134033203,161.1220245361328,916.7288400358489,1378.125,0.0005259312514132692,0.0007935875864870413,3.1966779169512325,3.084574606069098,2
5.010243405696946e-05,0.0022280254931322727,-11.743252754211426,118.80758666992188,1918.3672778836176,2024.12109375,0.0003366070037837805,0.02223880216479299,28.284890392325153,3.1405497868315297,2
4.982966282315515e-05,0.15947272675935897,-9.122729301452637,84.99714660644531,6661.233616453877,16106.8359375,0.00015157096572441313,0.025416193861653558,28.332759039305667,3.143629095681375,2
5.0103228506649086e-05,0.002228079452021619,-11.741612434387207,118.81834411621094,548.2900481055334,904.39453125,0.0003345170412521794,0.02686300627528641,28.28488649707262,3.140751371332688,2
5.0103228506649086e-05,0.002228079452021619,-11.741612434387207,118.81834411621094,548.2900481055334,904.39453125,0.0003345170412521794,0.02686300627528641,28.28488649707262,3.140751371332688,2
3.8195357271582134e-05,0.002268949367242195,-12.953311920166016,124.73017120361328,858.3223813700192,968.994140625,0.00032787575433358804,0.02605565092381133,21.644361296454516,3.032630320328274,2
5.0103228506649086e-05,0.002221916989181284,-12.671395301818848,123.76235961914062,548.2900481055335,904.39453125,0.00033996734693516706,0.022564729018606264,23.75909800752346,3.1411687457158695,2
4.3318134136937825e-05,0.0021908677530896076,-13.381834983825684,131.4635772705078,546.9847151704803,904.39453125,0.0003805625898912698,0.026882793820988127,16.67480029529158,3.1357441859051827,2
5.0103228506649086e-05,0.002228079452021619,-11.741612434387207,118.81834411621094,548.2900481055334,904.39453125,0.0003345170412521794,0.02686300627528641,28.28488649707262,3.140751371332688,2
5.0103228506649086e-05,0.002228079452021619,-11.741612434387207,118.81834411621094,548.2900481055334,904.39453125,0.0003345170412521794,0.02686300627528641,28.28488649707262,3.140751371332688,2
5.1314722291811014e-05,0.0022628307093682026,-11.72184944152832,118.9571533203125,150.2512170781255,236.865234375,0.00033211332020633094,-0.004999359304682842,28.268257970934606,3.1225903835895537,2
5.0103228506649086e-05,0.002228079452021619,-11.741612434387207,118.81834411621094,548.2900481055334,904.39453125,0.0003345170412521794,0.02686300627528641,28.28488649707262,3.140751371332688,2
5.0103228506649086e-05,0.002228079452021619,-11.741612434387207,118.81834411621094,548.2900481055334,904.39453125,0.0003345170412521794,0.02686300627528641,28.28488649707262,3.140751371332688,2
3.275893747200329e-05,0.26682565789473683,-9.24090576171875,80.11122131347656,9047.41069687875,18087.890625,5.0592400927924215e-05,-0.0014322747092289053,24.493665053716843,3.1930046451887826,2
3.294384707075092e-05,0.21140195573612844,-9.980202674865723,89.07157897949219,7457.319935112049,17118.896484375,7.446093047705856e-05,0.0006464470561999138,24.41250958896998,3.1908765986591763,2
3.326717013701211e-05,0.003846525745308583,-12.626083374023438,125.61287689208984,422.4759411676881,1012.060546875,0.00018388165243370274,-0.0032391487702322272,24.35210242201147,3.186424441586823,2
3.2971315217339284e-05,0.0038248402386398474,-12.616036415100098,125.4473876953125,955.2318549842464,1076.66015625,0.00017813300533797477,-0.00038262596353888083,24.351797028096982,3.185416775292376,2
3.326717013701211e-05,0.003846525745308583,-12.626083374023438,125.61287689208984,422.4759411676881,1012.060546875,0.00018388165243370274,0.0032391487702322272,24.35210242201147,3.186424441586823,2
3.343106949333587e-05,0.003854637394045266,-12.57699966430664,125.26844024658203,205.77195211866413,344.53125,0.00018444293178019873,-0.004667065284249218,24.349349555191964,3.2431795843220916,2
3.326717013701211e-05,0.003846525745308583,-12.626083374023438,125.61287689208984,422.4759411676881,1012.060546875,0.00018388165243370274,-0.0032391487702322272,24.35210242201147,3.186424441586823,2
7.639832894208772e-05,0.0036360778935036362,-14.553082466125488,148.6103057861328,427.77782254891457,1012.060546875,0.00012522758300875775,-0.003239148770232209,10.126767636045697,3.3078318926119783,2
3.326717013701211e-05,0.003846525745308583,-12.626083374023438,125.61287689208984,422.4759411676881,1012.060546875,0.00018388165243370274,-0.0032391487702322272,24.35210242201147,3.186424441586823,2
3.288391699031522e-05,0.0038485029276448435,-12.634544372558594,125.58365631103516,407.5619572748764,322.998046875,0.0001810274309713066,0.0007765243228883191,24.352102625998025,3.2966471842891423,2
3.326717013701211e-05,0.003846525745308583,-12.626083374023438,125.61287689208984,422.4759411676881,1012.060546875,0.00018388165243370274,-0.0032391487702322272,24.35210242201147,3.186424441586823,2
4.196845564216179e-05,0.003143480980019969,-11.92908763885498,123.58124542236328,299.11047619576664,409.130859375,0.0007792179020863887,0.0029381723870936173,18.488261421478406,2.9243689295050657,2
4.8871340686533794e-05,0.003208192782779625,-11.625311851501465,120.45001983642578,299.1570813118113,409.130859375,0.000546324316649931,0.00293817238709361,22.020554255106127,2.972833520922153,2
4.8871340686533794e-05,0.003208192782779625,-11.625311851501465,120.45001983642578,299.1570813118113,409.130859375,0.000546324316649931,0.00293817238709361,22.020554255106127,2.972833520922153,2
4.8871340686533794e-05,0.003208192782779625,-11.625311851501465,120.45001983642578,299.1570813118113,409.130859375,0.000546324316649931,0.00293817238709361,22.020554255106127,2.972833520922153,2
4.9141018156992365e-05,0.0032192365810393537,-11.648600578308105,120.86874389648438,144.01789032212682,193.798828125,0.0009041357813738924,0.017865542420359013,22.00684908017806,2.9199585796606335,2
4.8870538408318476e-05,0.0032080215097599566,-11.623394966125488,120.43955993652344,736.9798822054127,645.99609375,0.0005502865508418102,0.0015662240330129704,22.020554304872352,2.9731908050298754,2
3.9176455458496085e-05,0.419577449835439,-4.171266078948975,36.895851135253906,10763.437013013285,18497.021484375,1.6655969510634947e-05,0.005215003460780119,26.68018186911662,3.1578638629225555,2
4.8871340686533794e-05,0.003208192782779625,-11.625311851501465,120.45001983642578,299.1570813118113,409.130859375,0.000546324316649931,0.00293817238709361,22.020554255106127,2.972833520922153,2
0.00012824785183986528,0.0030757004944666822,-14.810368537902832,156.9113006591797,321.0127081747342,516.796875,0.00038830565102844353,0.0029381723870936095,5.355874566417849,3.267811411446475,2
4.8871340686533794e-05,0.003208192782779625,-11.625311851501465,120.45001983642578,299.1570813118113,409.130859375,0.000546324316649931,-0.00293817238709361,22.020554255106127,2.972833520922153,2
4.8871340686533794e-05,0.003208192782779625,-11.625311851501465,120.45001983642578,299.1570813118113,409.130859375,0.000546324316649931,0.00293817238709361,22.020554255106127,2.972833520922153,2
3.5640968223591564e-05,0.44326116358598244,-6.558218955993652,44.22936248779297,10698.259929184014,18647.75390625,1.2831063934406043e-05,-0.028781782383364676,16.982698465623116,3.1077892108133383,2
5.317737124800257e-05,0.0028362790742929977,-13.367034912109375,130.7104949951172,352.5896351098456,452.197265625,0.000450680829042372,0.002701089425381826,14.675890464624931,3.0320653541862073,2
4.2121441871568515e-05,0.0035854755130470158,-13.884882926940918,133.83045959472656,478.5155541892385,839.794921875,0.00022429824889004827,-0.002996948135483289,15.913690869355552,3.1814060818237473,2
3.540139795113036e-05,0.0020067022530696585,-14.453825950622559,128.87986755371094,561.8636910055558,861.328125,0.0002555951928659591,-0.01625060337994719,11.694183633460705,2.6959367583192835,2
4.237541343364575e-05,0.001896735734390639,-14.372264862060547,129.8114776611328,561.8636910055558,861.328125,0.0004147915371601002,-0.016250603379947187,13.807009325113029,2.7809843181302614,2
4.233721314760633e-05,0.0019021603897216985,-14.374735832214355,129.88462829589844,2865.9295087733176,5878.564453125,0.0004146095750107333,-0.006146547384560097,13.807015543507887,2.782441951716077,2
3.7192607735767146e-05,0.002902673023792593,-15.832000732421875,134.6646728515625,560.7292577896856,861.328125,0.0005168774985914732,-0.016239939161764992,9.408801617356808,2.725963548500853,2
4.675214253231285e-05,0.0019009637753406446,-14.028742790222168,130.166259765625,249.97166137238008,495.263671875,0.0005057548502957906,0.00322503759734456,13.769350906228839,2.9970813532954343,2
4.237541343364575e-05,0.001896735734390639,-14.372264862060547,129.8114776611328,561.8636910055558,861.328125,0.0004147915371601002,-0.016250603379947187,13.807009325113029,2.7809843181302614,2
4.710996260108246e-05,0.0025955731058694338,-14.898131370544434,131.7360382080078,819.8214598151957,925.927734375,0.0004468154491651706,-0.01583337439008188,11.488906123551022,2.661262590215123,2
4.237541343364575e-05,0.001896735734390639,-14.372264862060547,129.8114776611328,561.8636910055558,861.328125,0.0004147915371601002,-0.016250603379947187,13.807009325113029,2.7809843181302614,2
4.237541343364575e-05,0.001896735734390639,-14.372264862060547,129.8114776611328,561.8636910055558,861.328125,0.0004147915371601002,-0.016250603379947187,13.807009325113029,2.7809843181302614,2
0.0001896169164313028,0.001833362659567826,-17.832473754882812,171.68710327148438,568.0605459765625,581.396484375,0.0004346743441590782,-0.0065189065822042,1.7261226634077387,3.298859591375114,2
4.237541343364576e-05,0.0019001191036755948,-15.454696655273438,134.79612731933594,561.9341653543972,861.328125,0.00043192264803914546,-0.013039017843674394,11.078348071434027,2.7850578190967967,2
4.4116922771830934e-05,0.002081975810937525,-14.553441047668457,131.2637481689453,319.8456121423456,409.130859375,0.000957652528004405,0.007401917975363511,11.222372354073407,2.222023834107693,2
4.41817898325367e-05,0.002082008900190718,-14.550822257995605,131.25100708007812,1192.124422919189,1098.193359375,0.0009617762310755018,0.0006905854679644004,11.222372680369162,2.2219706243723145,2
3.99217188106353e-05,0.42139413577807633,-7.923090934753418,54.06905746459961,10482.53100584997,18453.955078125,4.306962652288525e-05,-0.01570128937441373,12.348218055787264,2.639319809648854,2
3.922747772582435e-05,0.0021187687599317287,-13.528083801269531,130.10906982421875,319.8456121423456,409.130859375,0.00047265172265544523,0.007401917975363486,9.715479931203301,1.7814658003401496,2
4.4116922771830934e-05,0.002081975810937525,-14.553441047668457,131.2637481689453,319.8456121423456,409.130859375,0.000957652528004405,0.007401917975363511,11.222372354073407,2.222023834107693,2
4.4116922771830934e-05,0.002081975810937525,-14.553441047668457,131.2637481689453,319.8456121423456,409.130859375,0.000957652528004405,0.007401917975363511,11.222372354073407,2.222023834107693,2
4.229724770742737e-05,0.0020814465258909703,-14.587684631347656,131.6899871826172,490.61680500090273,710.595703125,0.0009374994963616372,0.006744282011953114,11.222372771229841,2.3239945451797706,2
4.596659694891579e-05,0.002003449417257539,-14.609336853027344,131.6264190673828,104.21627346505403,150.732421875,0.001014019997627911,-0.0101232202925687,11.20731558481493,2.3116532937608487,2
4.2130381653123755e-05,0.0026586838500177582,-13.239569664001465,131.33935546875,776.7443703796414,753.662109375,0.0009466298166753348,0.006470247646155276,9.93452823258521,2.2219531457289685,2
4.4116922771830934e-05,0.002081975810937525,-14.553441047668457,131.2637481689453,319.8456121423456,409.130859375,0.000957652528004405,0.007401917975363511,11.222372354073407,2.222023834107693,2
4.4116922771830934e-05,0.002081975810937525,-14.553441047668457,131.2637481689453,319.8456121423456,409.130859375,0.000957652528004405,-0.007401917975363511,11.222372354073407,2.222023834107693,2
4.4116922771830934e-05,0.002081975810937525,-14.553441047668457,131.2637481689453,319.8456121423456,409.130859375,0.000957652528004405,0.007401917975363511,11.222372354073407,2.222023834107693,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
7.136484070445524e-06,0.003940681386804443,-17.253524780273438,146.95974731445312,546.6284249474531,1012.060546875,0.00019177670422597485,-0.004794788119120171,9.475816258680553,3.081281628365128,2
7.136484070445524e-06,0.003940681386804443,-17.253524780273438,146.95974731445312,546.6284249474531,1012.060546875,0.00019177670422597485,-0.004794788119120171,9.475816258680553,3.081281628365128,2
7.136484070445524e-06,0.003940681386804443,-17.253524780273438,146.95974731445312,546.6284249474531,1012.060546875,0.00019177670422597485,-0.004794788119120171,9.475816258680553,3.081281628365128,2
6.967425809011742e-06,0.004020574828692447,-17.239824295043945,146.99588012695312,546.6284249474531,1012.060546875,0.0002139935212868292,-0.004794788119120165,9.246237563035786,3.0640455404544,2
7.136484070445524e-06,0.003940681386804443,-17.253524780273438,146.95974731445312,546.6284249474531,1012.060546875,0.00019177670422597485,-0.004794788119120171,9.475816258680553,3.081281628365128,2
7.088286739467092e-06,0.32284470388301256,-12.477376937866211,85.21598052978516,8361.972280147755,17786.42578125,1.8614802389068334e-05,-0.005492377191053347,9.771897586066652,3.1089550374702646,2
7.136484070445524e-06,0.003940681386804443,-17.253524780273438,146.95974731445312,546.6284249474531,1012.060546875,0.00019177670422597485,-0.004794788119120171,9.475816258680553,3.081281628365128,2
7.3421833200167054e-06,0.0038851871634819697,-17.18389129638672,147.03073120117188,98.53777064846736,129.19921875,0.00020871115821415883,-0.008135514274163702,9.463749571825971,3.1083470500457917,2
0.0001682651058155827,0.003509928025759202,-19.934289932250977,172.5998077392578,1217.8856051432151,1981.0546875,9.340194775395035e-05,-0.0032454909619982967,1.697353568934394,3.315162463876971,2
7.136484070445524e-06,0.003940681386804443,-17.253524780273438,146.95974731445312,546.6284249474531,1012.060546875,0.00019177670422597485,-0.004794788119120171,9.475816258680553,3.081281628365128,2
7.136484070445524e-06,0.003940681386804443,-17.253524780273438,146.95974731445312,546.6284249474531,1012.060546875,0.00019177670422597485,-0.004794788119120171,9.475816258680553,3.081281628365128,2
7.136484070445524e-06,0.003940681386804443,-17.253524780273438,146.95974731445312,546.6284249474531,1012.060546875,0.00019177670422597485,-0.004794788119120171,9.475816258680553,3.081281628365128,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
2.9314130225861206e-05,0.40421468135226335,-9.34886360168457,61.746849060058594,10525.025376052843,18647.75390625,5.757352340594506e-05,0.014462060070943611,9.43945592919997,2.8128200928579608,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
5.058046772038788e-05,0.004250225039207862,-17.02687644958496,140.16949462890625,568.9777034085112,710.595703125,0.0009803316585812903,-0.002791761932754524,6.536918215401457,2.5318362419505025,2
3.2582737045877605e-05,0.005228155923240255,-15.731809616088867,135.3779296875,312.60535263664826,129.19921875,0.0006575116560562609,0.0011348655168714162,8.8322463494235,2.5110181859069542,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
3.1452449230739084e-05,0.005011911306578706,-15.71988582611084,135.17752075195312,455.11820109164967,882.861328125,0.0005947991763440561,-0.002538371123957819,8.838563805014292,2.6394639729873766,2
3.4985026138499905e-05,0.43332107172187245,-4.638090133666992,37.70433044433594,10995.66156160796,18798.486328125,1.207348405276306e-05,0.02018131481645438,29.041833247402497,3.2073053214837097,2
4.039863599851697e-05,0.0029626253418413855,-12.2140474319458,122.12133026123047,576.3636747354537,1205.859375,0.0002826948793494464,0.005585921725014201,24.70736998000236,3.079868596800053,2
3.947630912542526e-05,0.35375050346641984,-7.365696907043457,62.56987762451172,10329.191649070459,18453.955078125,5.0742910668407786e-05,0.002215819928551057,25.131416436902725,3.099483298674069,2
4.039863599851697e-05,0.0029626253418413855,-12.2140474319458,122.12133026123047,576.3636747354537,1205.859375,0.0002826948793494464,0.005585921725014201,24.70736998000236,3.079868596800053,2
4.039863599851697e-05,0.0029626253418413855,-12.2140474319458,122.12133026123047,576.3636747354537,1205.859375,0.0002826948793494464,0.005585921725014201,24.70736998000236,3.079868596800053,2
4.039863599851697e-05,0.0029626253418413855,-12.2140474319458,122.12133026123047,576.3636747354537,1205.859375,0.0002826948793494464,0.005585921725014201,24.70736998000236,3.079868596800053,2
4.039863599851697e-05,0.0029626253418413855,-12.2140474319458,122.12133026123047,576.3636747354537,1205.859375,0.0002826948793494464,-0.005585921725014201,24.70736998000236,3.079868596800053,2
4.039863599851697e-05,0.0029626253418413855,-12.2140474319458,122.12133026123047,576.3636747354537,1205.859375,0.0002826948793494464,0.005585921725014201,24.70736998000236,3.079868596800053,2
4.148268692034187e-05,0.003034351057432324,-12.013040542602539,122.03215789794922,80.47905064856648,129.19921875,0.0002662182506640929,0.014216266766605323,24.698734886735803,3.0881378471708647,2
4.039863599851697e-05,0.0029626253418413855,-12.2140474319458,122.12133026123047,576.3636747354537,1205.859375,0.0002826948793494464,0.005585921725014201,24.70736998000236,3.079868596800053,2
4.039863599851697e-05,0.0030287452341172943,-7.737593173980713,104.06130981445312,576.3636747354527,1205.859375,0.0002804130697957438,0.014245422013154999,63.00963918536054,3.079164644661341,2
4.039863599851697e-05,0.0029626253418413855,-12.2140474319458,122.12133026123047,576.3636747354537,1205.859375,0.0002826948793494464,0.005585921725014201,24.70736998000236,3.079868596800053,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
5.195665743479936e-05,0.0059590316573556795,-16.76259994506836,138.96153259277344,1755.9014841572373,1937.98828125,0.0004514613054395226,0.0030728422570973717,9.610210990294625,2.8401921365134246,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
5.4921870739954096e-05,0.006353184286310976,-16.2756404876709,139.42678833007812,153.10737223722901,129.19921875,0.0004772102191917711,-0.0066942541917788725,9.602878222838056,2.9933365009045274,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
5.70129733336e-05,0.0063374351853219685,-17.763322830200195,147.37159729003906,611.0354027471587,1227.392578125,0.0008093438259914136,0.005279770092077606,6.6088677735156285,2.81665045977276,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
5.1957597488583665e-05,0.005958572510947593,-16.769454956054688,139.06333923339844,576.2368829496812,1227.392578125,0.00045753737600808106,0.00525562032248174,9.610210215444559,2.840244475767881,2
4.6057616734497805e-05,0.00355713833361434,-15.130098342895508,135.49537658691406,939.895976239859,1442.724609375,0.00045202087629610775,-0.00889293692876808,13.111268048681413,3.212010438526444,2
4.062219311089138e-05,0.003460518390938197,-15.231842994689941,136.32679748535156,921.5270377463681,1442.724609375,0.00046676650265025944,-0.008892936928768086,11.559563797216214,3.013476648947328,2
4.2444270670015286e-05,0.39618075219706567,-8.891143798828125,62.340576171875,10163.528400657624,18217.08984375,2.592900855688967e-05,-0.002467751334060365,14.014918943809908,3.2371943978629507,2
4.6057616734497805e-05,0.00355713833361434,-15.130098342895508,135.49537658691406,939.895976239859,1442.724609375,0.00045202087629610775,-0.00889293692876808,13.111268048681413,3.212010438526444,2
4.6057616734497805e-05,0.00355713833361434,-15.130098342895508,135.49537658691406,939.895976239859,1442.724609375,0.00045202087629610775,-0.00889293692876808,13.111268048681413,3.212010438526444,2
4.6057616734497805e-05,0.00355713833361434,-15.130098342895508,135.49537658691406,939.895976239859,1442.724609375,0.00045202087629610775,-0.00889293692876808,13.111268048681413,3.212010438526444,2
4.693579096491343e-05,0.003389158997635771,-15.138587951660156,135.94708251953125,108.51394854355203,150.732421875,0.0005644536146710106,0.004921627620601726,13.104746877378446,3.154449227912566,2
4.6057616734497805e-05,0.00355713833361434,-15.130098342895508,135.49537658691406,939.895976239859,1442.724609375,0.00045202087629610775,-0.00889293692876808,13.111268048681413,3.212010438526444,2
4.6057616734497805e-05,0.00355713833361434,-15.130098342895508,135.49537658691406,939.895976239859,1442.724609375,0.00045202087629610775,-0.00889293692876808,13.111268048681413,3.212010438526444,2
4.6057616734497805e-05,0.00355713833361434,-15.130098342895508,135.49537658691406,939.895976239859,1442.724609375,0.00045202087629610775,-0.00889293692876808,13.111268048681413,3.212010438526444,2
4.6057616734497805e-05,0.00355713833361434,-15.130098342895508,135.49537658691406,939.895976239859,1442.724609375,0.00045202087629610775,-0.00889293692876808,13.111268048681413,3.212010438526444,2
4.700153874402047e-05,0.004115038935554516,-16.229305267333984,140.5675048828125,1277.8358436308247,1593.45703125,0.0003255665583124485,-0.008530707360070451,9.051956299136055,3.075773962311525,2
5.3451255999741635e-05,0.003528257906736807,-9.714132308959961,122.23343658447266,498.4695852761073,753.662109375,0.00017822957489540105,-0.00733710653499656,36.06790631024906,3.2831173534808142,2
5.631578682365948e-05,0.24612484289903644,-6.770481586456299,73.92506408691406,9393.987500049801,17958.69140625,5.792368368152233e-05,-0.002074455054262243,38.72716237799687,3.2555070819289718,2
5.69282631504451e-05,0.0035820827739285683,-9.771702766418457,122.6558609008789,498.4695852761073,753.662109375,0.000137815345079028,-0.007337106534996589,38.586888868784804,3.2600900947781635,2
5.69282631504451e-05,0.0035820827739285683,-9.771702766418457,122.6558609008789,498.4695852761073,753.662109375,0.000137815345079028,-0.007337106534996589,38.586888868784804,3.2600900947781635,2
5.69282631504451e-05,0.0035820827739285683,-9.771702766418457,122.6558609008789,498.4695852761073,753.662109375,0.000137815345079028,-0.007337106534996589,38.586888868784804,3.2600900947781635,2
5.69282631504451e-05,0.003509184372661619,-13.872029304504395,139.37811279296875,503.4372326586711,753.662109375,0.0001523253252764769,-0.0030454681586255016,16.01655085853466,3.260076457329068,2
5.69282631504451e-05,0.0035820827739285683,-9.771702766418457,122.6558609008789,498.4695852761073,753.662109375,0.000137815345079028,-0.007337106534996589,38.586888868784804,3.2600900947781635,2
5.782361536415235e-05,0.003582438669898999,-9.714098930358887,121.49723052978516,359.0536207224941,452.197265625,0.00015801500855528602,0.01103078373659556,38.586887988169636,3.247620861345828,2
0.00011925723920647032,0.0035177833960623704,-13.501965522766113,153.4979248046875,504.71123851226275,753.662109375,8.809535967649235e-05,-0.007337106534996539,6.4161226447961015,3.3166699737332643,2
5.819012399579965e-05,0.003562265982526695,-9.753249168395996,122.54295349121094,127.73594519372236,150.732421875,0.00014192151062787612,0.0025434368760212977,38.58174575858461,3.253414456083182,2
5.69282631504451e-05,0.0035820827739285683,-9.771702766418457,122.6558609008789,498.4695852761073,753.662109375,0.000137815345079028,-0.007337106534996589,38.586888868784804,3.2600900947781635,2
3.55817859655225e-05,0.4211082387321569,-4.922598361968994,42.504066467285156,10634.305152096691,18647.75390625,2.490644089061489e-05,0.008943330953460327,13.800477840007252,3.040584023102495,2
4.042555630667887e-05,0.004012211077191452,-11.74425983428955,127.9222412109375,364.76533732154394,689.0625,0.0008453183002324143,0.002481416324716264,10.83792605417799,2.4675352497511045,2
4.3031386575325585e-05,0.0036123497206073264,-12.212135314941406,129.6878204345703,942.3093807041705,904.39453125,0.0007813030888771063,0.001285850186832246,11.514538828491334,2.6713838426320797,2
4.038378909347507e-05,0.36900369003690037,-6.58113431930542,56.713409423828125,10591.664851048918,18733.88671875,5.343476629648956e-05,0.025454275766950255,12.115828218007206,2.825661459983911,2
4.3037998956503124e-05,0.003613165471687461,-12.234551429748535,129.75796508789062,364.76533732154394,689.0625,0.0007751595394213853,0.0024814163247162393,11.514538717221269,2.671827069443313,2
4.3037998956503124e-05,0.003613165471687461,-12.234551429748535,129.75796508789062,364.76533732154394,689.0625,0.0007751595394213853,0.0024814163247162393,11.514538717221269,2.671827069443313,2
4.6873582067752094e-05,0.0036150430980919353,-12.175124168395996,129.28369140625,143.53766165691303,150.732421875,0.001126000410753603,0.028022041418946975,11.514504882957882,2.808567367162162,2
4.672791586413461e-05,0.003671202377991734,-12.210698127746582,129.70631408691406,92.72978206703092,150.732421875,0.0010079514546375303,0.01996724538087195,11.50599828230374,2.6802643233591517,2
2.9328494044953803e-05,0.0054645118662428145,-10.653043746948242,129.2942657470703,905.3489271744952,1012.060546875,0.00011709533362216706,-0.0066533320842210196,26.22117858585063,3.2357012521645783,2
3.9261537622658525e-05,0.005647324579980234,-10.713517189025879,130.76400756835938,758.0856154787567,1205.859375,0.0007754284003362442,0.0020135089465828085,9.212168236261139,2.6716023897413907,2
6.211102272050687e-05,0.00357583370110104,-13.085930824279785,140.879150390625,364.76533732154394,689.0625,0.0006550098263669109,0.002481416324716244,7.443215739280898,2.915225236554819,2
4.3037998956503124e-05,0.003613165471687461,-12.234551429748535,129.75796508789062,364.76533732154394,689.0625,0.0007751595394213853,-0.0024814163247162393,11.514538717221269,2.671827069443313,2
4.303799895650313e-05,0.0035826851998820887,-15.058356285095215,142.15037536621094,364.76533732154303,689.0625,0.0007722713224865452,0.0013717046861888864,6.365133685576326,2.67006220439997,2
2.6646241327674284e-05,0.41964947546956466,-5.44135856628418,43.58821105957031,10479.880079672344,19035.3515625,1.8410472741965923e-05,0.0011818108958768488,17.586126246975738,3.259416871045418,2
3.309247932156318e-05,0.0020086473972696015,-12.426897048950195,131.9791717529297,352.0815544704361,387.59765625,0.0010029848096115759,0.015687201905028772,11.534221268019225,2.820138354816655,2
3.027121112384053e-05,0.004996912374447063,-12.623724937438965,130.28323364257812,910.0442608467882,925.927734375,0.0006903225098121026,0.01425023097544908,14.816920499398071,3.1929869418614722,2
3.001716439361175e-05,0.2226308166992003,-9.079924583435059,81.699462890625,7082.574080209249,17205.029296875,0.00018302540551459574,0.022303274168597384,14.894115566354783,3.1954074660899914,2
4.7061733153182114e-05,0.006704542565901523,-13.654555320739746,132.8566436767578,350.1033148257719,387.59765625,0.0007369147060696151,0.01585195292473768,10.983719282175857,3.1307002230100656,2
2.969173241668278e-05,0.00501559497180303,-12.613770484924316,130.43504333496094,377.1853213420716,624.462890625,0.0005165637349396707,-0.00987005363469827,14.816924190093513,3.1910235233129973,2
3.253339330537528e-05,0.005228907120429454,-13.928289413452148,135.43446350097656,551.3560263134733,409.130859375,0.0008246239694430471,0.015213529329653192,9.93903876931109,3.077448289869178,2
